"","Date","Open","High","Low","Close","Volume","Market.Cap"
"765","Oct 03, 2015",2.22,2.23,2.14,2.17,50128,12958700
"766","Oct 02, 2015",2.29,2.32,2.21,2.22,49335,13376200
"767","Oct 01, 2015",2.34,2.36,2.29,2.29,48612,13670100
"768","Sep 30, 2015",2.34,2.37,2.34,2.34,36433,13670400
"769","Sep 29, 2015",2.38,2.4,2.34,2.34,33688,13889400
"770","Sep 28, 2015",2.37,2.42,2.35,2.38,45147,13788900
"771","Sep 27, 2015",2.33,2.39,2.33,2.36,26485,13593500
"772","Sep 26, 2015",2.46,2.46,2.33,2.33,45583,14288400
"773","Sep 25, 2015",2.44,2.49,2.41,2.45,31730,14189600
"774","Sep 24, 2015",2.43,2.48,2.38,2.44,36581,14100900
"775","Sep 23, 2015",2.46,2.53,2.4,2.43,36011,14314800
"776","Sep 22, 2015",2.36,2.5,2.36,2.46,42311,13687600
"777","Sep 21, 2015",2.39,2.43,2.32,2.35,84512,13892300
"778","Sep 20, 2015",2.36,2.59,2.29,2.39,88240,13694700
"779","Sep 19, 2015",2.46,2.48,2.36,2.36,18461,14244500
"780","Sep 18, 2015",2.37,2.47,2.35,2.46,36051,13726400
"781","Sep 17, 2015",2.39,11.43,2.35,2.37,32167,13827600
"782","Sep 16, 2015",2.32,2.4,2.3,2.37,68240,13447900
"783","Sep 15, 2015",2.31,2.62,2.29,2.32,46640,13377900
"784","Sep 14, 2015",2.33,2.35,2.27,2.31,57107,13491500
"785","Sep 13, 2015",2.43,2.48,2.3,2.34,53764,14020100
"786","Sep 12, 2015",2.38,2.46,2.35,2.43,37555,13774200
"787","Sep 11, 2015",2.38,2.43,2.35,2.38,57649,13730500
"788","Sep 10, 2015",2.44,2.48,2.33,2.38,46341,14060100
"789","Sep 09, 2015",2.32,2.57,2.32,2.44,64860,13390200
"790","Sep 08, 2015",2.37,2.41,2.2,2.33,90735,13624600
"791","Sep 07, 2015",2.49,2.5,2.37,2.38,69592,14309400
"792","Sep 06, 2015",2.51,2.56,2.47,2.49,28927,14404900
"793","Sep 05, 2015",2.44,2.53,2.36,2.51,38313,14037400
"794","Sep 04, 2015",2.48,2.5,2.42,2.45,60516,14265700
"795","Sep 03, 2015",2.51,2.52,2.46,2.47,23020,14412100
"796","Sep 02, 2015",2.54,2.55,2.5,2.51,60914,14589500
"797","Sep 01, 2015",2.58,2.6,2.53,2.54,70243,14804700
"798","Aug 31, 2015",2.56,2.59,2.52,2.58,74703,14678500
"799","Aug 30, 2015",2.6,2.63,2.53,2.56,27911,14869600
"800","Aug 29, 2015",2.6,2.62,2.55,2.6,39992,14899700
"801","Aug 28, 2015",2.56,2.64,2.51,2.6,57595,14664000
"802","Aug 27, 2015",2.61,2.63,2.54,2.56,37604,14942900
"803","Aug 26, 2015",2.53,2.66,2.49,2.61,37719,14471900
"804","Aug 25, 2015",2.37,2.56,2.24,2.53,69322,13506000
"805","Aug 24, 2015",2.63,2.64,2.38,2.38,125485,15036300
"806","Aug 23, 2015",2.68,2.72,2.62,2.64,30625,15274500
"807","Aug 22, 2015",2.76,2.78,2.62,2.68,52550,15728800
"808","Aug 21, 2015",2.78,2.8,2.74,2.76,49749,15813000
"809","Aug 20, 2015",2.64,2.8,2.63,2.78,49346,15018700
"810","Aug 19, 2015",2.6,2.78,2.58,2.64,74748,14812700
"811","Aug 18, 2015",2.91,2.91,2.67,2.67,83076,16551500
"812","Aug 17, 2015",2.95,3.12,2.91,2.91,80183,16739200
"813","Aug 16, 2015",2.98,2.99,2.88,2.94,46752,16899500
"814","Aug 15, 2015",3.02,3.06,2.96,2.98,37005,17164800
"815","Aug 14, 2015",3.06,3.1,3.02,3.03,74860,17378700
"816","Aug 13, 2015",3.05,3.07,3,3.06,66249,17319800
"817","Aug 12, 2015",3.16,3.18,3.06,3.06,113443,17915300
"818","Aug 11, 2015",3.08,3.16,3.06,3.16,73134,17437300
"819","Aug 10, 2015",3.1,3.15,3.06,3.08,59702,17558200
"820","Aug 09, 2015",3.08,3.2,3.08,3.11,77488,17418300
"821","Aug 08, 2015",3.27,3.29,3.06,3.08,91264,18477800
"822","Aug 07, 2015",3.51,3.52,3.23,3.26,229950,19848100
"823","Aug 06, 2015",3.58,3.58,3.51,3.52,48908,20193000
"824","Aug 05, 2015",3.64,3.67,3.57,3.58,55070,20547800
"825","Aug 04, 2015",3.61,3.72,3.61,3.64,93372,20357800
"826","Aug 03, 2015",3.62,3.67,3.56,3.61,56701,20399000
"827","Aug 02, 2015",3.61,3.65,3.56,3.62,42888,20345400
"828","Aug 01, 2015",3.68,3.7,3.52,3.61,63209,20694700
"829","Jul 31, 2015",3.65,3.73,3.61,3.68,69967,20552400
"830","Jul 30, 2015",3.64,3.7,3.6,3.64,49738,20455500
"831","Jul 29, 2015",3.69,3.7,3.63,3.64,62902,20712400
"832","Jul 28, 2015",3.75,3.83,3.69,3.69,99350,21080800
"833","Jul 27, 2015",3.78,3.83,3.68,3.76,105583,21228600
"834","Jul 26, 2015",3.75,3.85,3.69,3.78,100372,21014500
"835","Jul 25, 2015",3.69,3.77,3.65,3.75,64293,20688000
"836","Jul 24, 2015",3.59,3.71,3.5,3.69,129128,20106000
"837","Jul 23, 2015",3.63,3.65,3.54,3.58,34491,20314600
"838","Jul 22, 2015",3.6,3.65,3.57,3.63,50817,20147800
"839","Jul 21, 2015",3.7,3.73,3.58,3.6,106480,20691500
"840","Jul 20, 2015",3.62,3.72,3.61,3.69,73913,20257500
"841","Jul 19, 2015",3.71,3.71,3.6,3.62,66114,20734000
"842","Jul 18, 2015",3.76,3.99,3.67,3.71,140104,20996900
"843","Jul 17, 2015",3.54,3.83,3.48,3.76,142970,19771100
"844","Jul 16, 2015",3.64,3.76,3.49,3.53,87908,20331600
"845","Jul 15, 2015",3.71,3.77,3.63,3.66,133041,20673800
"846","Jul 14, 2015",3.75,3.83,3.72,3.72,71054,20864500
"847","Jul 13, 2015",4.1,4.1,3.66,3.74,181667,22806100
"848","Jul 12, 2015",3.84,4.25,3.83,4.1,136193,21381100
"849","Jul 11, 2015",4.07,4.38,3.74,3.84,396245,22623400
"850","Jul 10, 2015",3.11,4.24,3.08,4.05,607002,17282600
"851","Jul 09, 2015",2.99,3.13,2.96,3.11,146037,16587600
"852","Jul 08, 2015",2.96,3.07,2.94,2.98,71222,16429100
"853","Jul 07, 2015",3.09,3.12,2.96,2.97,77829,17104500
"854","Jul 06, 2015",3.1,3.21,3.07,3.09,91597,17158400
"855","Jul 05, 2015",3.09,3.17,3.05,3.09,98324,17100200
"856","Jul 04, 2015",2.96,3.11,2.93,3.09,134776,16384400
"857","Jul 03, 2015",2.92,2.99,2.87,2.96,65144,16115200
"858","Jul 02, 2015",2.8,2.92,2.79,2.91,58716,15478600
"859","Jul 01, 2015",2.86,2.9,2.78,2.82,49329,15776100
"860","Jun 30, 2015",2.79,2.93,2.77,2.86,105757,15375000
"861","Jun 29, 2015",2.73,2.79,2.71,2.79,65253,15060700
"862","Jun 28, 2015",2.79,2.81,2.68,2.73,80605,15352200
"863","Jun 27, 2015",2.82,2.87,2.78,2.79,117087,15502700
"864","Jun 26, 2015",2.83,2.87,2.81,2.82,67021,15575000
"865","Jun 25, 2015",2.81,2.84,2.8,2.83,82226,15439500
"866","Jun 24, 2015",2.85,2.88,2.81,2.81,66207,15662200
"867","Jun 23, 2015",2.89,2.89,2.84,2.85,32546,15836600
"868","Jun 22, 2015",2.84,2.9,2.84,2.89,60758,15582200
"869","Jun 21, 2015",2.87,2.88,2.82,2.84,42407,15747200
"870","Jun 20, 2015",2.9,2.9,2.82,2.87,49018,15882700
"871","Jun 19, 2015",2.96,2.98,2.88,2.9,76937,16207100
"872","Jun 18, 2015",3.01,3.02,2.91,2.96,80459,16455700
"873","Jun 17, 2015",2.99,3.15,2.91,3,127588,16341300
"874","Jun 16, 2015",2.74,2.99,2.73,2.99,109178,14980300
"875","Jun 15, 2015",2.81,2.85,2.72,2.74,102014,15333500
"876","Jun 14, 2015",2.8,2.83,2.75,2.81,87100,15289300
"877","Jun 13, 2015",2.8,2.85,2.77,2.8,68398,15249900
"878","Jun 12, 2015",2.78,2.9,2.74,2.8,107756,15141500
"879","Jun 11, 2015",2.7,2.78,2.68,2.78,67222,14719100
"880","Jun 10, 2015",2.76,2.77,2.65,2.7,93836,15043400
"881","Jun 09, 2015",2.83,2.85,2.76,2.77,83639,15384300
"882","Jun 08, 2015",2.8,2.88,2.8,2.83,78536,15247700
"883","Jun 07, 2015",2.82,2.85,2.79,2.81,55832,15308900
"884","Jun 06, 2015",2.82,2.86,2.79,2.82,36093,15291500
"885","Jun 05, 2015",2.8,2.84,2.72,2.82,43312,15175700
"886","Jun 04, 2015",2.76,2.83,2.72,2.8,40277,14968000
"887","Jun 03, 2015",2.8,2.87,2.73,2.75,76345,15173000
"888","Jun 02, 2015",2.66,2.82,2.64,2.8,68367,14392700
"889","Jun 01, 2015",2.76,2.78,2.64,2.65,75761,14952300
"890","May 31, 2015",2.71,2.84,2.7,2.76,57640,14662100
"891","May 30, 2015",2.82,2.84,2.69,2.71,36938,15258300
"892","May 29, 2015",2.74,2.85,2.72,2.82,48749,14798400
"893","May 28, 2015",2.63,2.83,2.61,2.74,69233,14196000
"894","May 27, 2015",2.67,2.71,2.59,2.63,59342,14426200
"895","May 26, 2015",2.82,2.9,2.6,2.67,133789,15224800
"896","May 25, 2015",2.9,2.91,2.8,2.82,55790,15640500
"897","May 24, 2015",2.87,2.93,2.87,2.9,49767,15487700
"898","May 23, 2015",2.91,2.92,2.87,2.87,90345,15707300
"899","May 22, 2015",2.84,2.95,2.81,2.91,108165,15278400
"900","May 21, 2015",2.88,2.91,2.84,2.84,37087,15524500
"901","May 20, 2015",2.89,2.9,2.78,2.88,48146,15532900
"902","May 19, 2015",2.86,2.9,2.79,2.89,34282,15394100
"903","May 18, 2015",2.93,2.95,2.83,2.86,42345,15751100
"904","May 17, 2015",3,3.03,2.91,2.93,52827,16116000
"905","May 16, 2015",2.88,3.06,2.85,3,74901,15440600
"906","May 15, 2015",2.84,2.94,2.84,2.87,75968,15253400
"907","May 14, 2015",2.69,2.87,2.66,2.84,81538,14440000
"908","May 13, 2015",2.72,2.77,2.67,2.69,36403,14577900
"909","May 12, 2015",2.77,2.78,2.7,2.71,44614,14839400
"910","May 11, 2015",2.68,2.81,2.64,2.76,73027,14364200
"911","May 10, 2015",2.76,2.76,2.66,2.68,57877,14758300
"912","May 09, 2015",2.77,2.79,2.71,2.76,35280,14836700
"913","May 08, 2015",2.81,2.84,2.73,2.76,51411,15037500
"914","May 07, 2015",2.82,2.85,2.74,2.81,60248,15056800
"915","May 06, 2015",2.85,2.98,2.81,2.82,48370,15229100
"916","May 05, 2015",2.88,2.9,2.78,2.85,26546,15365200
"917","May 04, 2015",2.71,3.02,2.66,2.88,104785,14479000
"918","May 03, 2015",2.75,2.83,2.69,2.7,63544,14652000
"919","May 02, 2015",2.74,2.85,2.73,2.75,46992,14605900
"920","May 01, 2015",2.97,3.01,2.69,2.74,149552,15845500
"921","Apr 30, 2015",2.97,3.02,2.89,2.97,84241,15814200
"922","Apr 29, 2015",3.02,3.05,2.89,2.97,30506,16075700
"923","Apr 28, 2015",2.99,3.06,2.91,3.04,68693,15929400
"924","Apr 27, 2015",3.05,3.16,2.92,2.99,88755,16204900
"925","Apr 26, 2015",3.1,3.1,2.93,3.05,95532,16447900
"926","Apr 25, 2015",3.19,3.29,3.07,3.1,56721,16941600
"927","Apr 24, 2015",3.63,3.63,3.06,3.18,184435,19273000
"928","Apr 23, 2015",3.25,3.74,3.1,3.63,275604,17232600
"929","Apr 22, 2015",2.89,3.35,2.87,3.25,191228,15328200
"930","Apr 21, 2015",2.65,2.91,2.62,2.89,80103,14033800
"931","Apr 20, 2015",2.8,2.83,2.65,2.65,112126,14803700
"932","Apr 19, 2015",2.93,2.93,2.78,2.8,57969,15488700
"933","Apr 18, 2015",2.83,2.93,2.8,2.93,45925,14999500
"934","Apr 17, 2015",3.01,3.03,2.78,2.83,118954,15927600
"935","Apr 16, 2015",3.02,3.1,2.98,3.01,83054,15979400
"936","Apr 15, 2015",3.1,3.12,2.98,3.02,82324,16367500
"937","Apr 14, 2015",3.19,3.21,3.06,3.1,68149,16840800
"938","Apr 13, 2015",3.31,3.32,3.15,3.21,93897,17454100
"939","Apr 12, 2015",3.34,3.41,3.26,3.3,46830,17591400
"940","Apr 11, 2015",3.24,3.43,3.24,3.33,87373,17055300
"941","Apr 10, 2015",3.42,3.45,3.09,3.23,185593,18016800
"942","Apr 09, 2015",3.68,3.87,3.38,3.42,172424,19400600
"943","Apr 08, 2015",3.77,3.86,3.55,3.68,144498,19854100
"944","Apr 07, 2015",4.09,4.12,3.72,3.78,205259,21522900
"945","Apr 06, 2015",4.17,4.23,4.03,4.09,115405,21906600
"946","Apr 05, 2015",4.12,4.21,3.95,4.17,136532,21661800
"947","Apr 04, 2015",4.36,4.37,3.95,4.13,185199,22879800
"948","Apr 03, 2015",4.52,4.56,4.28,4.36,138373,23736400
"949","Apr 02, 2015",3.82,4.6,3.82,4.54,271324,20066500
"950","Apr 01, 2015",4.02,4.02,3.7,3.83,242957,21088600
"951","Mar 31, 2015",4.34,4.35,3.96,4.02,163313,22752100
"952","Mar 30, 2015",4.6,4.61,4.03,4.34,447970,24108800
"953","Mar 29, 2015",5.03,5.04,4.54,4.6,216958,26317500
"954","Mar 28, 2015",4.75,5.05,4.71,5.04,206446,24851500
"955","Mar 27, 2015",4.99,5.1,4.66,4.76,218735,26088700
"956","Mar 26, 2015",5.28,5.56,4.77,4.99,480884,27621600
"957","Mar 25, 2015",5.08,6.07,5.04,5.28,902236,26565000
"958","Mar 24, 2015",4.98,5.25,4.73,5.07,540346,26014200
"959","Mar 23, 2015",4.61,5.07,4.49,4.98,354223,24081000
"960","Mar 22, 2015",4.64,4.83,4.32,4.61,342711,24218700
"961","Mar 21, 2015",3.69,7.11,3.66,4.63,819105,19240700
"962","Mar 20, 2015",3.35,3.83,3.34,3.7,290947,17437500
"963","Mar 19, 2015",3.11,3.5,3.06,3.37,162473,16210100
"964","Mar 18, 2015",3.27,3.4,3.06,3.09,149599,17046400
"965","Mar 17, 2015",3.31,3.36,3.18,3.27,82356,17203000
"966","Mar 16, 2015",3.13,3.34,2.97,3.3,209706,16265900
"967","Mar 15, 2015",2.92,3.14,2.91,3.12,57656,15203700
"968","Mar 14, 2015",2.9,3.12,2.84,2.93,140162,15051800
"969","Mar 13, 2015",3.08,3.09,2.86,2.91,240126,15981700
"970","Mar 12, 2015",3.13,3.22,3.06,3.07,108024,16240900
"971","Mar 11, 2015",3.05,3.3,3.05,3.13,169890,15804600
"972","Mar 10, 2015",3.54,3.54,2.92,3.03,399669,18354800
"973","Mar 09, 2015",3.39,3.65,3.37,3.54,62809,17573400
"974","Mar 08, 2015",3.43,3.45,3.35,3.39,32276,17790600
"975","Mar 07, 2015",3.34,3.69,3.32,3.43,45834,17279300
"976","Mar 06, 2015",3.41,3.47,3.29,3.33,73672,17673800
"977","Mar 05, 2015",3.5,3.52,3.27,3.41,146630,18128000
"978","Mar 04, 2015",3.45,3.77,3.4,3.5,193537,17845300
"979","Mar 03, 2015",3.63,3.7,3.35,3.47,254781,18783500
"980","Mar 02, 2015",3.33,3.68,3.27,3.62,154771,17189200
"981","Mar 01, 2015",3.24,3.4,3.15,3.33,89917,16746200
"982","Feb 28, 2015",3.03,3.24,2.95,3.24,110988,15644700
"983","Feb 27, 2015",2.73,3.12,2.73,3.04,118275,14100600
"984","Feb 26, 2015",2.77,2.8,2.67,2.73,74935,14294000
"985","Feb 25, 2015",2.94,2.96,2.65,2.77,134546,15133300
"986","Feb 24, 2015",2.53,2.98,2.46,2.94,170477,13013100
"987","Feb 23, 2015",2.55,2.56,2.44,2.52,80898,13148500
"988","Feb 22, 2015",2.78,2.86,2.47,2.53,75804,14299700
"989","Feb 21, 2015",2.74,2.82,2.64,2.78,110159,14076800
"990","Feb 20, 2015",2.83,2.83,2.66,2.74,61415,14519800
"991","Feb 19, 2015",2.8,2.86,2.68,2.83,84624,14398200
"992","Feb 18, 2015",2.64,2.85,2.51,2.84,98988,13550000
"993","Feb 17, 2015",2.76,2.79,2.63,2.63,103557,14143700
"994","Feb 16, 2015",2.77,2.9,2.69,2.75,76067,14226400
"995","Feb 15, 2015",2.89,2.89,2.56,2.76,212369,14819700
"996","Feb 14, 2015",2.92,3.14,2.75,2.88,208369,14945200
"997","Feb 13, 2015",2.82,3.29,2.78,2.92,228439,14443300
"998","Feb 12, 2015",3.2,3.4,2.67,2.81,549894,16383400
"999","Feb 11, 2015",2.48,3.43,2.46,3.23,774898,12679100
"1000","Feb 10, 2015",2.16,2.49,2.06,2.49,238651,11049300
"1001","Feb 09, 2015",1.84,2.27,1.83,2.17,270445,9392880
"1002","Feb 08, 2015",1.86,1.86,1.8,1.84,44831,9481190
"1003","Feb 07, 2015",1.8,1.87,1.8,1.86,30169,9163350
"1004","Feb 06, 2015",1.77,1.87,1.74,1.79,40361,9042210
"1005","Feb 05, 2015",1.83,1.89,1.73,1.77,49522,9349800
"1006","Feb 04, 2015",1.78,1.86,1.77,1.83,58636,9079530
"1007","Feb 03, 2015",1.93,1.96,1.75,1.79,62006,9820270
"1008","Feb 02, 2015",1.88,1.96,1.78,1.93,154511,9552660
"1009","Feb 01, 2015",1.61,1.93,1.56,1.88,296157,8174880
"1010","Jan 31, 2015",1.64,1.68,1.6,1.61,33035,8341480
"1011","Jan 30, 2015",1.64,1.7,1.61,1.64,53994,8332160
"1012","Jan 29, 2015",1.64,1.68,1.58,1.64,67225,8338510
"1013","Jan 28, 2015",1.82,1.82,1.6,1.65,67481,9238150
"1014","Jan 27, 2015",1.87,1.89,1.68,1.82,73397,9507040
"1015","Jan 26, 2015",1.81,2.09,1.79,1.88,110222,9158080
"1016","Jan 25, 2015",1.74,1.82,1.72,1.81,60453,8801230
"1017","Jan 24, 2015",1.6,1.74,1.58,1.74,51767,8120840
"1018","Jan 23, 2015",1.63,1.64,1.56,1.59,70270,8246490
"1019","Jan 22, 2015",1.6,1.71,1.55,1.63,73737,8084380
"1020","Jan 21, 2015",1.43,1.62,1.42,1.6,108223,7212260
"1021","Jan 20, 2015",1.36,1.43,1.32,1.43,68855,6855510
"1022","Jan 19, 2015",1.31,1.37,1.31,1.37,53757,6640150
"1023","Jan 18, 2015",1.22,1.35,1.19,1.31,43795,6179800
"1024","Jan 17, 2015",1.27,1.29,1.18,1.22,29037,6428910
"1025","Jan 16, 2015",1.29,1.38,1.23,1.28,67351,6493510
"1026","Jan 15, 2015",1.08,1.35,1.08,1.29,31672,5421460
"1027","Jan 14, 2015",1.34,1.35,1.05,1.08,41255,6754020
"1028","Jan 13, 2015",1.66,1.67,1.33,1.35,77956,8343790
"1029","Jan 12, 2015",1.64,1.67,1.62,1.66,46532,8232030
"1030","Jan 11, 2015",1.66,1.69,1.62,1.64,43774,8331940
"1031","Jan 10, 2015",1.73,1.73,1.62,1.66,65124,8665460
"1032","Jan 09, 2015",1.72,1.74,1.69,1.71,45656,8616520
"1033","Jan 08, 2015",1.71,1.74,1.68,1.72,38890,8594610
"1034","Jan 07, 2015",1.72,1.75,1.69,1.72,28206,8606930
"1035","Jan 06, 2015",1.67,1.72,1.63,1.72,31130,8386380
"1036","Jan 05, 2015",1.63,1.69,1.61,1.67,43764,8171360
"1037","Jan 04, 2015",1.72,1.74,1.56,1.63,60683,8596550
"1038","Jan 03, 2015",1.94,1.97,1.72,1.72,62136,9706160
"1039","Jan 02, 2015",1.94,1.95,1.9,1.94,33549,9710140
"1040","Jan 01, 2015",1.97,1.97,1.93,1.94,14957,9860760
"1041","Dec 31, 2014",1.89,1.98,1.88,1.97,52644,9455910
"1042","Dec 30, 2014",1.92,1.95,1.89,1.89,42981,9570430
"1043","Dec 29, 2014",1.95,1.98,1.91,1.91,51742,9731420
"1044","Dec 28, 2014",1.95,1.98,1.92,1.95,32002,9697080
"1045","Dec 27, 2014",2.03,2.03,1.9,1.95,44232,10096700
"1046","Dec 26, 2014",1.82,2.07,1.78,2.03,81565,9051380
"1047","Dec 25, 2014",1.92,1.93,1.78,1.8,67416,9570580
"1048","Dec 24, 2014",1.92,1.99,1.76,1.93,121397,9532850
"1049","Dec 23, 2014",1.9,1.95,1.87,1.92,41369,9456910
"1050","Dec 22, 2014",1.91,2.01,1.86,1.91,98570,9465580
"1051","Dec 21, 2014",1.98,5.78,1.9,1.91,77552,9816190
"1052","Dec 20, 2014",1.88,2.01,1.87,1.98,43232,9327450
"1053","Dec 19, 2014",1.82,1.91,1.78,1.89,47170,9006200
"1054","Dec 18, 2014",1.94,1.94,1.77,1.81,80842,9596030
"1055","Dec 17, 2014",1.98,2.01,1.85,1.94,90504,9799650
"1056","Dec 16, 2014",2.13,2.13,1.97,1.98,71365,10533600
"1057","Dec 15, 2014",2.24,2.24,2.11,2.13,80270,11055400
"1058","Dec 14, 2014",2.23,2.26,2.21,2.24,29243,11008700
"1059","Dec 13, 2014",2.27,2.27,2.22,2.24,26290,11197200
"1060","Dec 12, 2014",2.26,2.28,2.25,2.27,31940,11154900
"1061","Dec 11, 2014",2.23,2.33,2.2,2.29,34058,11019200
"1062","Dec 10, 2014",2.26,2.27,2.22,2.24,39110,11141100
"1063","Dec 09, 2014",2.29,2.3,2.2,2.26,42493,11274800
"1064","Dec 08, 2014",2.38,2.38,2.28,2.3,39250,11700300
"1065","Dec 07, 2014",2.36,2.39,2.33,2.37,64326,11614600
"1066","Dec 06, 2014",2.37,2.39,2.33,2.35,50201,11636200
"1067","Dec 05, 2014",2.33,2.38,2.31,2.37,53824,11434000
"1068","Dec 04, 2014",2.43,2.46,2.32,2.33,72131,11960500
"1069","Dec 03, 2014",2.43,2.44,2.36,2.43,78398,11919100
"1070","Dec 02, 2014",2.36,2.45,2.33,2.43,93651,11572600
"1071","Dec 01, 2014",2.38,2.41,2.35,2.37,46362,11682300
"1072","Nov 30, 2014",2.4,2.43,2.34,2.39,43116,11762700
"1073","Nov 29, 2014",2.38,2.44,2.35,2.37,57108,11650000
"1074","Nov 28, 2014",2.33,2.41,2.28,2.38,46759,11398800
"1075","Nov 27, 2014",2.39,2.4,2.29,2.32,85433,11715200
"1076","Nov 26, 2014",2.37,2.44,2.33,2.36,98080,11580000
"1077","Nov 25, 2014",2.31,2.42,2.28,2.37,59745,11270300
"1078","Nov 24, 2014",2.3,2.39,2.27,2.32,59481,11219600
"1079","Nov 23, 2014",2.26,2.33,2.24,2.31,52642,11007000
"1080","Nov 22, 2014",2.22,2.3,2.2,2.26,56526,10836200
"1081","Nov 21, 2014",2.26,2.27,2.2,2.22,52991,11033900
"1082","Nov 20, 2014",2.37,2.37,2.25,2.26,111780,11543700
"1083","Nov 19, 2014",2.37,2.44,2.34,2.38,87226,11515900
"1084","Nov 18, 2014",2.33,2.45,2.3,2.36,217493,11318600
"1085","Nov 17, 2014",2.73,2.78,2.29,2.33,225043,13283300
"1086","Nov 16, 2014",2.48,2.77,2.48,2.74,135202,12072000
"1087","Nov 15, 2014",2.42,2.5,2.29,2.49,83032,11770700
"1088","Nov 14, 2014",2.56,2.56,2.29,2.41,106611,12427100
"1089","Nov 13, 2014",2.66,2.77,2.47,2.58,108337,12889400
"1090","Nov 12, 2014",2.43,2.85,2.43,2.64,229563,11786600
"1091","Nov 11, 2014",2.54,2.65,2.38,2.43,193795,12292600
"1092","Nov 10, 2014",2.98,3,2.52,2.53,311577,14455600
"1093","Nov 09, 2014",2.73,3.01,2.68,2.99,375396,13233100
"1094","Nov 08, 2014",2.13,2.76,2.12,2.73,310275,10305200
"1095","Nov 07, 2014",1.99,2.5,1.99,2.13,383517,9635590
"1096","Nov 06, 2014",1.75,1.99,1.74,1.99,82374,8460600
"1097","Nov 05, 2014",1.65,1.78,1.65,1.75,61099,7955980
"1098","Nov 04, 2014",1.62,1.71,1.57,1.65,67425,7836300
"1099","Nov 03, 2014",1.66,1.73,1.63,1.63,38374,7996890
"1100","Nov 02, 2014",1.67,1.75,1.65,1.66,41301,8040050
"1101","Nov 01, 2014",1.79,1.82,1.62,1.67,32686,8623210
"1102","Oct 31, 2014",1.78,1.82,1.73,1.79,53915,8565990
"1103","Oct 30, 2014",1.61,1.8,1.61,1.79,90240,7731250
"1104","Oct 29, 2014",1.89,1.91,1.6,1.61,135790,9097940
"1105","Oct 28, 2014",1.92,1.95,1.88,1.9,33227,9221770
"1106","Oct 27, 2014",1.93,1.96,1.9,1.91,31037,9228950
"1107","Oct 26, 2014",1.92,2.01,1.9,1.93,40296,9181280
"1108","Oct 25, 2014",2.03,2.05,1.92,1.92,40232,9697730
"1109","Oct 24, 2014",2.1,2.11,2,2.04,61719,10052600
"1110","Oct 23, 2014",2.07,2.12,2.03,2.11,50299,9884060
"1111","Oct 22, 2014",2.07,2.19,2.04,2.07,100270,9888470
"1112","Oct 21, 2014",2.1,2.19,2.06,2.08,70427,10034800
"1113","Oct 20, 2014",2.26,2.28,2.08,2.11,111213,10792100
"1114","Oct 19, 2014",2.29,2.32,2.24,2.27,41570,10921900
"1115","Oct 18, 2014",2.28,2.36,2.21,2.29,40729,10828300
"1116","Oct 17, 2014",2.18,2.48,2.14,2.27,82247,10347500
"1117","Oct 16, 2014",2.07,2.3,2.07,2.18,104953,9846070
"1118","Oct 15, 2014",2.07,2.24,2,2.07,87647,9824590
"1119","Oct 14, 2014",2.57,2.57,2.04,2.06,218533,12198800
"1120","Oct 13, 2014",2.13,2.62,2.04,2.57,136242,10100600
"1121","Oct 12, 2014",2.16,2.18,2.04,2.14,90788,10251400
"1122","Oct 11, 2014",2.24,2.28,2.04,2.17,103367,10585800
"1123","Oct 10, 2014",2.39,2.47,2.23,2.24,63434,11325100
"1124","Oct 09, 2014",2.33,2.46,2.26,2.4,107387,11026600
"1125","Oct 08, 2014",2.12,2.36,2.09,2.34,61348,10013700
"1126","Oct 07, 2014",2.25,2.34,2.05,2.13,149260,10621100
"1127","Oct 06, 2014",2.25,2.42,2.14,2.25,51204,10621800
"1128","Oct 05, 2014",2.24,2.32,2.07,2.25,54743,10532900
"1129","Oct 04, 2014",2.4,2.5,2.16,2.24,55246,11314000
"1130","Oct 03, 2014",2.44,2.52,2.36,2.4,58977,11461000
"1131","Oct 02, 2014",2.46,2.49,2.41,2.44,45955,11578000
"1132","Oct 01, 2014",2.7,2.88,2.45,2.46,223263,12700400
"1133","Sep 30, 2014",2.86,2.97,2.62,2.7,154649,13412300
"1134","Sep 29, 2014",2.9,3.05,2.82,2.85,75316,13597700
"1135","Sep 28, 2014",2.84,3.04,2.75,2.9,120161,13315400
"1136","Sep 27, 2014",2.88,2.97,2.77,2.84,69607,13511200
"1137","Sep 26, 2014",3,3.05,2.8,2.89,99224,14055000
"1138","Sep 25, 2014",3.34,3.34,2.93,3,102167,15629100
"1139","Sep 24, 2014",3.42,10.31,3.34,3.34,74906,15981900
"1140","Sep 23, 2014",3.36,3.51,3.17,3.4,146543,15705000
"1141","Sep 22, 2014",2.97,3.4,2.97,3.36,138652,13883800
"1142","Sep 21, 2014",3.18,3.27,2.92,2.97,142460,14832500
"1143","Sep 20, 2014",3.43,3.58,3.14,3.18,211501,15998300
"1144","Sep 19, 2014",3.87,3.92,3.37,3.43,353146,18024200
"1145","Sep 18, 2014",3.78,3.95,3.59,3.87,438932,17592300
"1146","Sep 17, 2014",3.33,3.88,3.3,3.75,574556,15496100
"1147","Sep 16, 2014",3.09,3.36,3.04,3.33,130826,14358700
"1148","Sep 15, 2014",2.8,3.37,2.77,3.07,288266,13008200
"1149","Sep 14, 2014",2.88,2.91,2.77,2.8,93526,13379600
"1150","Sep 13, 2014",2.85,2.89,2.77,2.87,85324,13233400
